,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,36323.9299324,0.0,0.0,0.0,234669,198345.070068,190474.588388,60000.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,35313.7167238,0.0,0.0,0.0,230127,194813.283276,186942.801596,60000.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,33936.7743935,0.0,0.0,0.0,230589,196652.225607,188781.743927,60000.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,31687.2438876,3807.12691221,0.0,0.0,232488,200800.756112,189123.14752,56192.8730878
5,16212.0441015,2295.33513,3430.0,748.413,0.0,29396.3785019,0.0,0.0,0.0,237568,208171.621498,185485.829267,56192.8730878
6,1396.73355,2295.33513,3430.0,748.413,0.0,28283.3536433,19834.0171565,0.0,0.0,245111,216827.646357,189123.14752,36358.8559313
7,1396.73355,2295.33513,3430.0,748.413,0.0,28078.2320431,30000.0,0.0,0.0,254385,226306.767957,188436.286277,6358.85593125
8,23673.45,2295.33513,3430.0,748.413,10243.1260925,28318.6723261,6358.85593125,0.0,0.0,264191,225629.201581,189123.14752,0.0
9,1396.73355,2295.33513,3430.0,748.413,63646.5797655,26501.8189098,0.0,0.0,0.0,272083,181934.601325,174064.119645,0.0
10,1396.73355,2295.33513,3430.0,748.413,117301.003905,24973.927253,0.0,0.0,0.0,277079,134804.068842,126933.587162,0.0
11,1396.73355,2295.33513,3430.0,748.413,160078.680272,26714.1944065,0.0,-12954.9313084,0.0,276365,89572.1253211,94656.5749495,11011.6916121
12,1396.73355,2295.33513,3430.0,748.413,185730.515056,28148.9232087,0.0,-30000.0,0.0,272813,58933.5617353,81063.0800553,36511.6916121
13,1396.73355,2295.33513,3430.0,748.413,194773.894222,27615.4487681,0.0,-30000.0,0.0,267932,45542.6570102,67672.1753302,62011.6916121
14,1396.73355,2295.33513,3430.0,748.413,186607.369902,23993.7246297,0.0,-30000.0,0.0,262833,52231.9054688,74361.4237888,87511.6916121
15,1396.73355,2295.33513,3430.0,748.413,171716.711089,22324.7925415,0.0,-30000.0,0.0,258380,64338.4963694,86468.0146894,113011.691612
16,1396.73355,2295.33513,3430.0,748.413,139329.969961,23460.512689,0.0,-8221.53927988,0.0,257096,94305.5173496,94656.5749495,120000.0
