Day,Timepoint,dateTime,solarPV,wind
1,1,2014-01-01 00:00:00,0.0,0.435842814683
1,2,2014-01-01 01:00:00,0.0,0.423784063713
1,3,2014-01-01 02:00:00,0.0,0.406237832701
1,4,2014-01-01 03:00:00,0.0,0.380648627479
1,5,2014-01-01 04:00:00,0.0,0.359915781048
1,6,2014-01-01 05:00:00,0.0,0.346900236225
1,7,2014-01-01 06:00:00,0.0,0.345346521183
1,8,2014-01-01 07:00:00,0.0726357518038,0.344129986428
1,9,2014-01-01 08:00:00,0.404531787155,0.319599086286
1,10,2014-01-01 09:00:00,0.562503155287,0.304784940613
1,11,2014-01-01 10:00:00,0.63979284899,0.323375881077
1,12,2014-01-01 11:00:00,0.666059550285,0.328203156662
1,13,2014-01-01 12:00:00,0.666063224166,0.316227851912
1,14,2014-01-01 13:00:00,0.639400194974,0.277009516135
1,15,2014-01-01 14:00:00,0.613633681077,0.259232398432
1,16,2014-01-01 15:00:00,0.551059513447,0.270830714484
1,17,2014-01-01 16:00:00,0.386748329035,0.298962043236
1,18,2014-01-01 17:00:00,0.0434693364001,0.300842304354
1,19,2014-01-01 18:00:00,0.0,0.340648428568
1,20,2014-01-01 19:00:00,0.0,0.416380325536
1,21,2014-01-01 20:00:00,0.0,0.455565244226
1,22,2014-01-01 21:00:00,0.0,0.45764289945
1,23,2014-01-01 22:00:00,0.0,0.441630732516
1,24,2014-01-01 23:00:00,0.0,0.411506092734
2,25,2014-01-02 00:00:00,0.0,0.37919803712
2,26,2014-01-02 01:00:00,0.0,0.352494009863
2,27,2014-01-02 02:00:00,0.0,0.33534924788
2,28,2014-01-02 03:00:00,0.0,0.304663980419
2,29,2014-01-02 04:00:00,0.0,0.278433679717
2,30,2014-01-02 05:00:00,0.0,0.264975055002
2,31,2014-01-02 06:00:00,0.0,0.253864209129
2,32,2014-01-02 07:00:00,0.0700684459777,0.241752465108
2,33,2014-01-02 08:00:00,0.413323509947,0.209991377546
2,34,2014-01-02 09:00:00,0.571534363013,0.178158148456
2,35,2014-01-02 10:00:00,0.638959914244,0.17156197321
2,36,2014-01-02 11:00:00,0.674445913684,0.137413291394
2,37,2014-01-02 12:00:00,0.663841384486,0.0971914800393
2,38,2014-01-02 13:00:00,0.648735585091,0.0721295844081
2,39,2014-01-02 14:00:00,0.640039439138,0.0640431333873
2,40,2014-01-02 15:00:00,0.581566752391,0.074265378543
2,41,2014-01-02 16:00:00,0.42591227902,0.0985959296598
2,42,2014-01-02 17:00:00,0.0514025841846,0.132221562269
2,43,2014-01-02 18:00:00,0.0,0.196300832169
2,44,2014-01-02 19:00:00,0.0,0.288294384252
2,45,2014-01-02 20:00:00,0.0,0.35267124252
2,46,2014-01-02 21:00:00,0.0,0.361573873737
2,47,2014-01-02 22:00:00,0.0,0.349858118894
2,48,2014-01-02 23:00:00,0.0,0.325894679246
3,49,2014-01-03 00:00:00,0.0,0.301049696687
3,50,2014-01-03 01:00:00,0.0,0.281306721205
3,51,2014-01-03 02:00:00,0.0,0.269305214171
3,52,2014-01-03 03:00:00,0.0,0.253900304643
